url,label
https://fyuikjhbhn.weebly.com,Phishing
https://fdxvsegsrfer65r5avvdb.weebly.com,Phishing
https://formulir-layanan-tarifbcamobile.brizy.site/,Phishing
http://formulir-layanan-tarifbcamobile.brizy.site/,Phishing
http://h35kjn8wq2.vyiz.my.id,Phishing
https://dh3ut.ktt55.my.id/,Phishing
https://biroperekonomian.kaltimprov.go.id/ch.html?47361,Phishing
https://hynek.unas.cz/sks/billing.php,Phishing
https://www.pckgups.47-90-223-35.cprapid.com/Find?sslchannel=true&sessionid=Agi46z97KxuouMDgE2a2t2O4zLERkoMB7ESLB59kbjsSrVnYpngKUJiAQR81vvRIO0WHy7KpSeSDXaV0kSoDKIRKtpOiwJ9D8BELbLzGFDJMhcGtULrkXSiebREsRjamZl,Phishing
https://address-confirmation-id76345.line.pm/?track,Phishing
https://topgulfcv.cwsbuild.com/wp-content/uploads/2024/03/op/dhl/info.php,Phishing
https://gcode50.com/,Phishing
https://wepik.com/share/0bef462e-ad5f-4d05-a6c1-35298a63a7bd#rs=link,Phishing
https://hy2qut2n.dreamwp.com/dk/one.html,Phishing
https://fast-ember-health.glitch.me/EXPORT2024.html,Phishing
https://inforb.egcreativos.com/api/,Phishing
https://facturezeendoc-compta.hubside.fr/,Phishing
https://proceedings.aios.org/all-protect47610/confirm.html,Phishing
https://proceedings.aios.org/all-protect47610/repeat.php,Phishing
http://po01yrbsns.work.gd/,Phishing
http://po013yrbsns.work.gd/,Phishing
http://help3928751267.mesengger.my.id/comunitystandards/re.php,Phishing
http://cnfrmtinspgs108093485.work.gd/,Phishing
https://m-ea5a89.ingress-earth.ewp.live/wp-content/plugins/s/facebook/5730912799/,Phishing
https://bartwel27.github.io/net/,Phishing
https://tr-tr-facebook.com/,Phishing
https://uttermost-zenith-wallet.glitch.me/Altern38992828atively.html,Phishing
http://deserted-industrious-canoe.glitch.me/chem1234899istry.html,Phishing
http://adventurous-frequent-jewel.glitch.me/Kar24ur132ys.html,Phishing
https://brt-pacco.20-19-37-230.cprapid.com/dpd/update2.php?fcmcolqfq17zpjwnk1p3,Phishing
https://infinacc.com/,Phishing
https://havenpost.pages.dev,Phishing
https://btinent.bitbucket.io/,Phishing
https://elster.pages.dev,Phishing
https://jxz.ref.mybluehost.me/post/,Phishing
http://jxz.ref.mybluehost.me/post/bezness/index.php,Phishing
https://trgjy-1325196274.cos.sa-saopaulo.myqcloud.com/trf5rf.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreiahnwsgwizldnvbrdjr4rtinzq4d3vsr5f3hguymxgjgswwp6bpo4,Phishing
https://sancoloans.com/contact,Phishing
https://sancoloans.com/contact/,Phishing
https://adyton-consulting.com/app/data-protection-gdpr/login.html,Phishing
https://ispmais.com/diepost/de/Packaging/manage/,Phishing
https://bafybeiep2rlncjjz2pywtqbdgwk3553e2o4krhey3uhncrdvhg7dj7rina.ipfs.dweb.link/,Phishing
https://bafybeic2qanyi4h2k3tdqgyg6wuzk2tzbdlgwddh7zmaz6hqhdql2bsiba.ipfs.dweb.link/,Phishing
https://agenda.grupoecosoluti.com.br/images/dh/dhlxp.html,Phishing
https://paketverfolgung.ns01.info/,Phishing
https://www.mynina.life/,Phishing
https://zzq.vvg.mybluehost.me/auth/index.php,Phishing
https://ylp.hsj.mybluehost.me/auth/index.php,Phishing
https://kcz.wty.mybluehost.me/auth/index.php,Phishing
https://multifixdapps.pages.dev,Phishing
https://websyncs.pages.dev,Phishing
https://giacenza.spedizione.51-103-215-129.cprapid.com/brt/date.php,Phishing
https://www.209-97-168-213.cprapid.com/,Phishing
https://layyan4n-bantu4n.djcle.com/,Phishing
https://s.id/layanan-bantuan-dana-dompet-digital-com,Phishing
https://new.express.adobe.com/webpage/aecgh54nKAQXs,Phishing
https://creditagricole035.mystrikingly.com/,Phishing
https://lspark.scdwapps.com/wp-user/wp-cloudes2763546484774664774/82813/,Phishing
https://sucursalpersona.brizy.site/,Phishing
https://dev-ca-agrlc0le-prevent-ras.pantheonsite.io/wp-content/ssclien/80852/,Phishing
https://14aqnwjc.square.site/,Phishing
https://dev-ca-agrlc0le-prevent-ras.pantheonsite.io/wp-content/ssclien/2788/,Phishing
https://kmg.zaz.mybluehost.me/.website_0651b2c8/pagomente/Recibir_paquete.php,Phishing
http://srv210934.hoster-test.ru/es/particulares/Recibir_paquete.php,Phishing
http://srv210902.hoster-test.ru/es/particulares/Recibir_paquete.php,Phishing
http://srv210659.hoster-test.ru/es/co/Recibir_paquete.php,Phishing
https://wert-e8j.pages.dev,Phishing
https://m-d81.pages.dev,Phishing
https://tcm191yt.dreamwp.com/laposte/login_err.php,Phishing
https://autoconfig.152-42-165-12.cprapid.com/,Phishing
https://wrq.vvg.mybluehost.me/website_da0a43c4/wp-admin/ZmYAZS0xNzBhLTcyMT/cetelemfrance/cete%202/verification/password.php,Phishing
https://mail.sru.wyd.mybluehost.me/,Phishing
https://pub-c9a9e92edac2437ebbd4f2af37ff1954.r2.dev/alt_type.html,Phishing
https://bt-voive.webflow.io,Phishing
https://errorauthenticatefix.pages.dev,Phishing
https://authenticateacess.pages.dev,Phishing
https://web-rectifybugs.pages.dev,Phishing
http://api-rectifynode.pages.dev,Phishing
https://api-rectifynode.pages.dev/,Phishing
https://evm-protocol.pages.dev,Phishing
https://dev-cloud.pages.dev,Phishing
http://rossanarossi.pe/amsoooo/index/openid.pape.max.nextotp.html,Phishing
https://vorderings-notificatie.org/belastingdienst/nl/,Phishing
https://pubg-free-skin.rf.gd/?i=2,Phishing
https://appcon.lk/Livesupytytt/login.php?cmd=login_submit&id=a30cd01db16c496778effad251713b1ca30cd01db16c496778effad251713b1c&session=a30cd01db16c496778effad251713b1ca30cd01db16c496778effad251713b1c,Phishing
https://nm0.replit.app/mua/VALIDATPROD/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,Phishing
https://nm0.replit.app/mua/VALIDATOTP/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,Phishing
https://nm0.replit.app/mua/VALIDATMAIL/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,Phishing
https://nm0.replit.app/mua/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,Phishing
https://nm0.replit.app/mua/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,Phishing
https://nm0.replit.app/mua/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,Phishing
https://nm0.replit.app/mua/mua/USER/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,Phishing
https://nm0.replit.app/mua/mua/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/30/no-bakc-buton/,Phishing
https://nm0.replit.app/mua/mua/,Phishing
http://nm0.replit.app/mua/mua/USER/sics/83N177N3A0C_I322NrxStPNTQ0CAw0M2342LI1cgz0tvUwkpiAJKG533/,Phishing
https://mail.intesasanpaoloweb.15-222-234-137.cprapid.com/,Phishing
https://mail.bancaintesa.52-221-237-151.cprapid.com/,Phishing
https://intesasanpaoloweb.15-222-234-137.cprapid.com/,Phishing
https://d3uh.seghy.net/,Phishing
http://d3uh.seghy.net,Phishing
https://uikektsg.dreamwp.com/Parkin/,Phishing
https://parkinage.wpenginepowered.com/rebo/,Phishing
https://onepark12.wpenginepowered.com/Parkin/,Phishing
https://oles1.wpenginepowered.com/oles/,Phishing
https://gmp3jrlq.dreamwp.com/james/index.html?ts=1,Phishing
https://www.aqf.eup.mybluehost.me/wp-content/COMMUNAUT/zBhLTcyMTItMD/OrangeBank/App/Portal/IdenCAC,Phishing
https://aqf.eup.mybluehost.me/wp-content/COMMUNAUT/zBhLTcyMTItMD/OrangeBank/App/Portal/IdenREU,Phishing
https://aqf.eup.mybluehost.me/wp-content/COMMUNAUT/zBhLTcyMTItMD/OrangeBank/App/Portal/IdenPER,Phishing
https://aqf.eup.mybluehost.me/wp-content/COMMUNAUT/zBhLTcyMTItMD/OrangeBank/App/Portal/AuthSMS,Phishing
https://jemi.so/auspossten-1-1,Phishing
https://sever95.square.site/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTMc1MF0TXCUunuPA53-hrK6YO0eI-xVyW2UO1CYy1H5XyPUXEOifTkJIeXfTUfHn35I9nvbq3vADUj/pub?amp;delayms=3000&loop=false&start=false,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTK4b5UBRFMkqepvQsdCRR0BKSEpF05ubeHqp-vUY6vfwfmUOeHRWnJlxuWPwMwzhj_ZTV6GC_QPxKj/pub?start=false&loop=false&delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTb9e-QJUSSeQpm-aop7SlvoPxhhoWiEE433eFkeEzBLM5AvQtrVvW8ZmbgNA3qLH5_EJ0Pux-FadAA/pub?delayms=2000&loop=false&slide=id.p&start=true,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSRWD_UKvUeiCH1tT_XK3aUUqMBU8K4yQ8nOyn7lEyK6eVjKANV0jsRpU-4BcwGwnC0bKIlAzCIUie8/pub?start=false&loop=false&delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSOYnHscqgU4Kqo17IFSorHU2MxOK0-lP9zhWRzprll3H_ZU56tGGps_XOcXg7t5q9qo3Ye9yZj7y50/pub?start=false&loop=false&delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSEIr8zgeaGUAsUkMjlHUFdPsBQEwFl9QlId-cyf0HPQpdVUcU0fRouzpyIYgWY_DJPOxvT5l0AJ3qo/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vS7xUVNYuhVlAs0TB45QSw-XeEo4Zt8TVr2vzlbpFpfWs_n3ZJL3BOtaepPuuD5g1NvhPfPz0z03Fm4/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRkh1Rzp6P2CcA3NNGTO1P0vIqgXghWT8W2IbMqraHjJOxfj8jsJB8jf1PwJakfle8TonvbOmvhFuv9/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vR2IvsaVxJYGJ9Coxe7RV699nq0ryVCAG374R57Lcv5CV1cgqKFKNx3hVQMCAzNevljut85_tVDBOka/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQu3qE2eFSpdh84GaAEsZPIuE7k8lE9manpzxv5iTLixVI27Dmfencr5te2mNUp2y_yVoaxPSdqN_JQ/pub?start=true&loop=false&delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQoeFSmuNgTvEbTYaPZgp54lkcutVGKhKFjNAh-viM4IyUIlnH5gaMs4Nj3ydP7bPhb16goDXTt0j6M/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQbsuFVMsitN4ghWFsSLiIEuwn-q4M2QCXhXvcIMu9dylFrCg82abEypT_e-16eOnnwwcUVH2JzMNNz/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQ5_9GTzctUlCrXttfHnv4vBAGObBCgJjyUJvqj_yHRryK0DicTg2d3hWY4bXukkDFMAL2-ZjLs4wJS/pub?start=false&loop=false&delayms=3000,Phishing
https://hdtdgdbg.weebly.com/,Phishing
https://att-sbcglobal-currently.weeblysite.com/,Phishing
https://atttay.godaddysites.com/,Phishing
https://aedfdtuy.wixsite.com/my-site,Phishing
https://sjkxxxhjh.wixsite.com/my-site,Phishing
https://ongoingcommitment.weebly.com/,Phishing
https://fogarty488.wixsite.com/my-site,Phishing
https://attbellsouthlogin.weeblysite.com/,Phishing
https://attwebmail11.weeblysite.com/,Phishing
https://serverupgradingproccess.weebly.com/,Phishing
https://xfscgvn.wixsite.com/my-site-3,Phishing
https://new-update-103988.weeblysite.com/,Phishing
https://mailupdate45.wixsite.com/my-site,Phishing
https://twilight-lake-6467.on.fleek.co/currently.html,Phishing
https://att-1043mail.weeblysite.com/,Phishing
https://att-108700-109.weeblysite.com/,Phishing
https://att-103518-109860.weeblysite.com/,Phishing
https://att-check32-mails0.weebly.com/,Phishing
https://attsetacmails.weebly.com/,Phishing
https://docs.google.com/forms/d/e/1FAIpQLSczjA5pEkcbbvtwIycXnFQMKtYBOWs4tqs0n8lYiDxoaJzMFA/viewform,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSDHtZtj7UZVSXt-vJkH_BCyUJ7EOAcZl4_lQYTBIMmniNKO0Wghz57zKMrx5ze3HbTCdO4NeXwEMdq/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQUT3Oludx__GpGuVIGAqIucFKF4Pop2Grz_lZ33RrXbzh1OL4jGASPSBEV8mvcL3-Lfan0YxWqrqOS/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSMsfLo9la-iJE51f33fO2W3S32B5lpOuPXrW4JPnZn-jIh_O3H6RMH00QbnTE8QrjsuPmHFtax3T1M/pub?amp;delayms=3000&loop=false&start=false,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vS5nln6gvI-TpoHbeHyXUjr60AozJ3S-4ThTvXVroMD8jgR-z01aGkIbBZ_NN98IvcOvfIY9aHqG_dd/pub?amp;delayms=3000&loop=false&start=false,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQ953e4mjl2dI3BXvGCOmVWWht7lXNhHKkbdm0xyhviSilM5w05jyu347IR41CrXlmPohhOkG5-Gmmb/pub?amp;delayms=3000&loop=false&start=false,Phishing
https://att-104470-104116.weeblysite.com/,Phishing
https://attmaillseccured.weebly.com/,Phishing
https://attveriffyy.weebly.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTetIHZv1u5aQqGrXll3enSvcFuwK2KWz-Q2vvhVTB39tzEB2r5Og1fshl4VLJ6TmDKOF0qn4XFa8N6/pub?delayms=3000&loop=false&start=false,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSI8Q45fvS7bTkaZ1ijPIfCeuubALL0355_PZt_EHADa_ulcv8kJ5kUgE96tC1iBT20bOfPlfLerX-3/pub,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQZ748vXq_nYma7pdJ8sCstXJ8LwhHlA6l0tqCjR9F8uOOzcXKoXzmA-ewAlqSGg1V4Kpl7fy7GuOjG/pub?delayms=3000&loop=false&start=false,Phishing
https://www.beukprojecten.nl/wp-content/,Phishing
https://beukprojecten.nl/wp-content/,Phishing
https://americafirst-pending0947n.netlify.app/,Phishing
https://renouvellement-assure-maladie.fr/,Phishing
http://renouvellement-assure-maladie.fr,Phishing
https://assure-maladie-en-ligne.fr/,Phishing
http://assure-maladie-en-ligne.fr,Phishing
https://amazonnnnn-co-jp.x3322.net/,Phishing
https://gndhhdgf2.pages.dev,Phishing
https://amazon.mg7yao.workers.dev,Phishing
https://9-2.pages.dev,Phishing
https://36yfuhoik.pages.dev,Phishing
http://mkhfbde.pages.dev,Phishing
https://mkhfbde.pages.dev/,Phishing
http://dfvchj11.pages.dev,Phishing
https://dfvchj11.pages.dev/,Phishing
http://boons222.pages.dev,Phishing
https://boons222.pages.dev/,Phishing
https://1956749330.online/Login/x/,Phishing
http://1425102000.xyz/akbank/x/,Phishing
https://ahmad-nasir.viral-terkini.my.id/,Phishing
https://cppalisting.co.za/,Phishing
https://bafybeig67y75zrp7yg3xulmqp5lbm32i76jagb4inu6ux4bqz6uga4k6py.ipfs.dweb.link/,Phishing
https://submit-us-page-violation-request.replit.app/request.php,Phishing
https://send-to-team-page-violation-issue.replit.app/request.php,Phishing
https://all-agricole-watch.pages.dev,Phishing
https://www.cunimetal.com/wp-includes/js/phpsercex/region,Phishing
http://tcm191yt.dreamwp.com/em/,Phishing
https://tcm191yt.dreamwp.com/em,Phishing
https://host-110273.webhosting.magentabusiness.at/tr/xls/form/zd/clients/,Phishing
https://host-110273.webhosting.magentabusiness.at/tr/xls/form/zd/clients,Phishing
https://ns1.54-188-70-45.cprapid.com/Poste/,Phishing
https://ns1.35-91-171-198.cprapid.com/POSTE/,Phishing
https://ns1.3-222-115-125.cprapid.com/POSTE/,Phishing
https://zxamwfjrlina.com,Phishing
https://accounts.app-jn23o5jm2bf.com/v3/signin/identifier?continue=https%3A%2F%2Fmyaccount.google.com%2Ftwo-step-verification%2Fauthenticator&followup=https%3A%2F%2Fmyaccount.google.com%2Ftwo-step-verification%2Fauthenticator&ifkv=ARZ0qKIon3lsaQ2QlZJDDzOnUmR7OL72CEFRXVd9QcPXq5ZIrTeX2eYOMijrOUSQWVF1zTDqYb72ww&osid=1&passive=1209600&rart=ANgoxccrwyWT20tfrKYpKx-YfQ2JotPRuCX2U3CvCvN5FnvajVudo_5uH2Nou-y39QY3STMwmFWUVSfa6DZvpQ2rs5QBQgBR17m3eHhOt76RJF_0uhmbAp4&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1207831730%3A1711696372492760&theme=mn&ddm=0,Phishing
http://portalswsspasse.sviluppo.host/part/partal/login/gzuz/,Phishing
https://zwqswq.cn,Phishing
https://young-art-b696.nguyenchong9455.workers.dev,Phishing
https://yomosmoarmocz.fynn81.workers.dev,Phishing
https://yellow-credit-3b12.mbtcom.workers.dev,Phishing
https://yaho-world-autumn-surf-53f2.payduyupse.workers.dev,Phishing
https://wyzxcvb.cn,Phishing
https://www.xxfj168.com,Phishing
https://www.usoo23.xyz/,Phishing
https://www.szhjqbzzs.com,Phishing
https://www.shinylife168.com,Phishing
https://www.qy1819.com,Phishing
https://www.onecaeds.com/,Phishing
https://www.liangba121.com,Phishing
https://www.kenscottsculptures.com,Phishing
https://www.jinriyuedu.com,Phishing
https://www.japanpost.yeviwqg.top,Phishing
https://www.japanpost.vynehlx.top,Phishing
https://www.japanpost.twjfxid.top,Phishing
https://www.japanpost.nfanmmj.top,Phishing
https://www.japanpost.krucbhe.top,Phishing
https://www.japanpost.gfxxkqy.top,Phishing
https://www.japanpost.evzfpph.top,Phishing
https://www.japanpost.cpyjzym.top,Phishing
https://www.japanpost.cheeqwp.top,Phishing
https://www.japanpost.aqtyuuj.top,Phishing
https://www.ius-sb.xyz/,Phishing
https://www.himalayalighting.com,Phishing
https://www.gzyyfjy.com,Phishing
https://www.gzyangjia.com,Phishing
https://www.ep-card.com/,Phishing
https://www.cuoivuive.com,Phishing
https://www.cnszgzdz.com,Phishing
https://www.cnqianghao.com,Phishing
https://www.caihelp.com,Phishing
https://www.bjruntech.com,Phishing
https://www.bjbookshop.com,Phishing
https://www.areaclientiweb.eu/,Phishing
https://workers-playground-long-river-9d66.brianstuart.workers.dev,Phishing
https://worker-winter-pond-9196.jcjurnp.workers.dev,Phishing
https://worker-winter-hall-0d1f.execuiisine.workers.dev,Phishing
https://worker-weathered-bird-7ff7.piperfetto11.workers.dev,Phishing
https://worker-tight-art-c6d0.kordaslet.workers.dev,Phishing
https://worker-summer-disk-cc9e.ecooke1.workers.dev,Phishing
https://worker-square-mouse-718c.tokaro1705.workers.dev,Phishing
https://worker-small-sunset-67eb.hvacbalancinges1.workers.dev,Phishing
https://worker-small-smoke-b462.godahag899.workers.dev,Phishing
https://worker-rapid-mountain-ed9d.llundy.workers.dev,Phishing
https://worker-purple-rice-b16b.dollarjar.workers.dev,Phishing
https://worker-damp-lab-278d.susanevannsss1.workers.dev,Phishing
https://worker-crimson-wind-9afb.jaxaxok871.workers.dev,Phishing
https://webmail59410e051b302dd660061d87931b354a59410e051b302dd660061d87.adminwebmail.workers.dev,Phishing
https://webadmnatece.wapka.co/,Phishing
https://weathered-disk-d987.newestdesigngraphics.workers.dev,Phishing
https://argonline.xyz/dni/index.html,Phishing
https://88dd3n-8080.csb.app/,Phishing
https://vbvfdvdjvv.fyfyvfytvghv.workers.dev,Phishing
https://usps.ycrehbjmzr.top/,Phishing
https://usps.rfemdsjjdp.top/,Phishing
https://usps.qtqmjfkpbg.top/,Phishing
https://usps.pvgqinqibs.top/,Phishing
https://usps.posttrackingportal.com/,Phishing
https://usps.posttrackinfo.com/,Phishing
https://usps.postdeliveryhub.com/,Phishing
https://usps.postclaimnest.com/,Phishing
https://usps.postcarexpress.com/,Phishing
https://usps.officialpostdelivery.com/,Phishing
https://usps.mytrackingte.top/,Phishing
https://usps.mytrackingrc.top/,Phishing
https://usps.mytrackingr-ny.top/,Phishing
https://culturalstage.online/8aad35a7dd8441713339f0dfdc8f7ab8,Phishing
https://d.isney-plus.com/login/identity/,Phishing
https://usps.matlxribgr.top/,Phishing
https://usps.kludjrlpcu.top/,Phishing
https://delivery-service-au-br-ar-moujtabid60474585.codeanyapp.com//wp-content/plugins/ubh/spotify/main/,Phishing
https://jemi.so/sgspotifysubsa,Phishing
https://usps.globalposttracker.com/,Phishing
https://usps.ctrlpostspot.com/,Phishing
https://uspeed01.xyz/,Phishing
https://update-db.app/,Phishing
https://tyrhrt.weeblysite.com,Phishing
https://thehitchhouse.pages.dev,Phishing
https://technokbuzz.us/ppKId77rWgreaevggJ2ucwGn/RcRGHQJPdhlpaM9qVjRCb/u.php,Phishing
https://posta-zasebno.top/si,Phishing
https://t.ly/fuypC,Phishing
https://sumjourned-aut.ygto.com/msidecrt.php?sinvu7yfte=1,Phishing
https://storageapi-new.fleek.co/ab4b0b67-82a9-451d-a0eb-cf71e80f8c44-bucket/yss/ind.html,Phishing
https://stetaryps-shid.qhigh.com,Phishing
https://sps.posttrackhub.com/,Phishing
https://sniboxper-opera.zzux.com,Phishing
https://smelcondl-neut.almostmy.com,Phishing
https://smbc01.top/,Phishing
https://sigtlynif-from.sexidude.com,Phishing
https://shiny-resonance-c1e5.shani6843.workers.dev,Phishing
https://daosystemapps.web.app,Phishing
https://shared-smiles4kidsdental-0113.pakela3445.workers.dev,Phishing
https://gfbfgfyr.fyfyvfytvghv.workers.dev,Phishing
https://gatewaypd.pages.dev,Phishing
https://gaoemormremidiekv.daevon954.workers.dev,Phishing
https://frsharepointagrant-rice-b9ea.c-1ou-dostorage.workers.dev,Phishing
https://fqed.cujptej5sy5356.workers.dev,Phishing
https://fiouo01.info/,Phishing
https://falling-rain-dbb7.bemlehumle8227.workers.dev,Phishing
https://falling-hall-35ca.bzefiragnloe1965.workers.dev,Phishing
https://serviceglsgroup.on.fleek.co/,Phishing
https://saviopheng-ors.serveusers.com/msidecrt.php?sinvu7yfte=1,Phishing
https://s.id/24DKb,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidzzfth5nqluabhlubwt3yo5ys6xx7oemvk4v6md7nmzbprk3qqrm#blutz@arhomes.com,Phishing
